TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdkds_w  , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
   69.450, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.22223   , 13.5      , 3000      , 840       , 841.797   , 198.359   , 151.094   , 841.484   , 1007.89   , 861.406   , 861.406   , 1.67969   , 1.875     , 1.60157   , 1.95313   , 15.7266   , 138.727   , 140.93    , 10.9688   , 420       , 58.5      , 58.5      , 1.72534   , 105.75    , 74.1172   , 0.179443  , 0.949952  , 2.7451    , 0         , -3        , 0         , 5.719     , 49.8673   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 43.5      
   69.500, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.58334   , 13.5      , 3120      , 840       , 841.797   , 193.828   , 147.188   , 841.484   , 1009.06   , 862.5     , 862.5     , 1.67969   , 1.875     , 1.60157   , 1.95313   , 14.9766   , 151.617   , 154.031   , 10.9688   , 420       , 58.5      , 58.5      , 1.66934   , 105.75    , 74.0781   , 0.174805  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 5.7602    , 50.737    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.550, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.77778   , 14.0556   , 3200      , 840       , 841.797   , 191.563   , 150.078   , 841.484   , 1011.88   , 864.844   , 864.844   , 1.79688   , 2.10938   , 1.79688   , 2.34376   , 14.7656   , 159.797   , 162.328   , 10.9688   , 420       , 58.5      , 58.5      , 1.67467   , 105.75    , 73.6641   , 0.178223  , 0.949952  , 3.13726   , 0         , 0         , 0         , 5.52063   , 55.5649   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.600, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.05556   , 14.0556   , 3120      , 840       , 841.797   , 197.422   , 153.047   , 841.484   , 1011.48   , 864.453   , 864.453   , 1.79688   , 2.10938   , 1.79688   , 2.34376   , 15.1641   , 153.281   , 155.719   , 10.9688   , 420       , 58.5      , 58.5      , 1.704     , 105.75    , 73.625    , 0.181763  , 0.949952  , 3.13726   , 0         , -0.75     , 0         , 5.53284   , 57.9255   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.650, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.33334   , 14.4722   , 3160      , 840       , 841.719   , 199.688   , 151.406   , 841.484   , 1012.81   , 865.625   , 865.625   , 2.26563   , 2.42188   , 2.26563   , 2.73438   , 15.3516   , 155.836   , 158.32    , 10.9688   , 420       , 58.5      , 58.5      , 1.712     , 105.75    , 73.3203   , 0.179871  , 0.949952  , 3.52941   , 0         , -0.75     , 0         , 5.77698   , 56.0273   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.700, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.27778   , 14.5833   , 3160      , 840       , 841.719   , 203.516   , 151.797   , 841.484   , 1012.81   , 865.625   , 865.625   , 2.26563   , 2.42188   , 2.26563   , 2.73438   , 15.6563   , 155.836   , 158.32    , 10.9688   , 415       , 58.5      , 58.5      , 1.72      , 105.75    , 73.1563   , 0.180298  , 0.949952  , 3.52941   , 0         , -0.75     , 0         , 5.96466   , 56.0273   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.750, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.27778   , 14.4445   , 3120      , 840       , 841.719   , 203.438   , 151.797   , 841.484   , 1012.81   , 865.625   , 865.625   , 2.26563   , 2.50001   , 2.26563   , 2.89063   , 15.6563   , 151.945   , 154.359   , 10.9688   , 415       , 58.5      , 58.5      , 1.712     , 105.75    , 72.9375   , 0.180298  , 0.949952  , 3.52941   , 0         , -0.75     , 0         , 5.94788   , 56.6971   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.800, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.25001   , 15.1945   , 3120      , 840       , 841.719   , 205.156   , 150.781   , 841.484   , 1012.81   , 865.625   , 865.625   , 2.26563   , 2.50001   , 2.26563   , 2.89063   , 15.9375   , 151.945   , 154.359   , 10.9688   , 415       , 58.5      , 58.5      , 1.73067   , 105.75    , 72.875    , 0.179077  , 0.949952  , 3.52941   , 0         , -0.75     , 0         , 6.07758   , 56.6971   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.850, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.11112   , 14.4445   , 3120      , 840       , 841.797   , 206.953   , 151.563   , 842.656   , 1012.81   , 865.625   , 865.625   , 2.10938   , 2.42188   , 2.50001   , 3.12501   , 16.0078   , 154.852   , 157.313   , 10.9688   , 415       , 58.5      , 58.5      , 1.71734   , 105.75    , 72.6953   , 0.179993  , 0.949952  , 3.13726   , 0         , -0.75     , 0         , 6.19355   , 55.6626   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.900, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.1389    , 13.8611   , 3120      , 840       , 841.797   , 201.25    , 150.391   , 842.656   , 1017.34   , 869.453   , 869.453   , 2.10938   , 2.42188   , 2.50001   , 3.12501   , 15.6094   , 150.75    , 153.141   , 10.9688   , 415       , 58.5      , 58.5      , 1.69867   , 105.75    , 72.6875   , 0.17865   , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 6.00739   , 56.4972   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   69.950, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.1389    , 14.5833   , 3120      , 840       , 841.797   , 202.422   , 150.703   , 842.656   , 1015.23   , 867.656   , 867.656   , 2.26563   , 2.34376   , 2.73438   , 3.04688   , 15.6797   , 152.109   , 154.523   , 10.9688   , 415       , 57.75     , 57.75     , 1.73334   , 105.75    , 72.6094   , 0.179016  , 0.949952  , 3.13726   , 0         , -0.75     , 0         , 5.92041   , 55.2826   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.000, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.00001   , 14.4722   , 3080      , 840       , 841.797   , 206.563   , 150.703   , 842.656   , 1017.03   , 869.219   , 869.219   , 2.26563   , 2.34376   , 2.73438   , 3.04688   , 16.0781   , 151.734   , 154.148   , 10.9688   , 415       , 57.75     , 57.75     , 1.73334   , 105.75    , 72.4531   , 0.179016  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 6.279     , 55.6916   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.050, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.11112   , 14.2222   , 3120      , 840       , 841.797   , 204.219   , 150.156   , 841.484   , 1017.73   , 869.844   , 869.844   , 2.50001   , 2.34376   , 2.65626   , 3.20313   , 15.9141   , 149.813   , 152.203   , 10.9688   , 415       , 57.75     , 57.75     , 1.72      , 105.75    , 72.2891   , 0.178345  , 0.949952  , 3.13726   , 0         , -0.75     , 0         , 6.15693   , 55.5588   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.100, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.02778   , 14.1389   , 3080      , 840       , 841.797   , 204.766   , 150.547   , 841.484   , 1017.73   , 869.844   , 869.844   , 2.50001   , 2.34376   , 2.65626   , 3.20313   , 15.9141   , 151.266   , 153.68    , 10.9688   , 415       , 57.75     , 57.75     , 1.72534   , 105.75    , 72.1328   , 0.178833  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 6.15387   , 54.9988   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.150, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.00001   , 14.1389   , 3080      , 840       , 841.797   , 201.875   , 149.844   , 842.656   , 1017.73   , 869.844   , 869.844   , 2.50001   , 2.26563   , 2.73438   , 2.96876   , 15.7266   , 148.922   , 151.289   , 10.9688   , 415       , 57.75     , 57.75     , 1.70934   , 105.75    , 71.9531   , 0.177979  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 6.00129   , 55.4322   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.200, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 8.00001   , 14.1667   , 3080      , 840       , 841.797   , 201.484   , 150       , 842.656   , 1017.73   , 869.844   , 869.844   , 2.50001   , 2.26563   , 2.73438   , 2.96876   , 15.6797   , 149.555   , 151.922   , 10.9688   , 415       , 57.75     , 57.75     , 1.712     , 105.75    , 71.7422   , 0.178162  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 5.97077   , 54.747    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.250, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.94445   , 14.3611   , 3080      , 840       , 841.797   , 204.141   , 149.844   , 841.484   , 1017.73   , 869.844   , 869.844   , 2.57813   , 2.18751   , 2.42188   , 3.04688   , 15.9375   , 148.758   , 151.125   , 10.9688   , 415       , 57.75     , 57.75     , 1.72534   , 105.75    , 71.6484   , 0.177979  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 6.11878   , 54.9469   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.300, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.91667   , 14.2222   , 3080      , 840       , 841.797   , 200.859   , 149.609   , 841.484   , 1019.45   , 871.25    , 871.25    , 2.57813   , 2.18751   , 2.42188   , 3.04688   , 15.6797   , 148.008   , 150.352   , 10.9688   , 410       , 57.75     , 57.75     , 1.712     , 105.75    , 71.4375   , 0.177673  , 0.949952  , 3.13726   , 0         , -1.5      , 0         , 5.9372    , 54.686    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.350, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.94445   , 14.8333   , 3040      , 840       , 841.797   , 207.109   , 149.609   , 841.484   , 1020.7    , 872.344   , 872.344   , 2.42188   , 2.34376   , 2.42188   , 2.96876   , 16.2422   , 148.055   , 150.398   , 10.9688   , 410       , 57.75     , 57.75     , 1.728     , 105.75    , 71.3438   , 0.177673  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.32782   , 54.361    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.400, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.97223   , 13.6667   , 3040      , 840       , 841.797   , 202.5     , 149.219   , 841.484   , 1020.16   , 871.953   , 871.953   , 2.42188   , 2.34376   , 2.42188   , 2.96876   , 15.8672   , 146.719   , 149.039   , 10.9688   , 410       , 57.75     , 57.75     , 1.71467   , 105.75    , 71.1641   , 0.177246  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.08368   , 54.4083   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.450, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.83334   , 14.0278   , 3040      , 840       , 841.797   , 200.313   , 149.141   , 842.656   , 1019.06   , 870.938   , 870.938   , 2.42188   , 2.42188   , 2.34376   , 3.04688   , 15.6797   , 146.484   , 148.805   , 10.9688   , 410       , 57.75     , 57.75     , 1.70667   , 105.75    , 71.0703   , 0.177124  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 5.87159   , 53.8651   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.500, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.80556   , 14.4722   , 3040      , 840       , 841.797   , 201.875   , 148.984   , 842.656   , 1022.11   , 873.516   , 873.516   , 2.42188   , 2.42188   , 2.34376   , 3.04688   , 15.8438   , 145.992   , 148.313   , 10.9688   , 410       , 57.75     , 57.75     , 1.72      , 105.75    , 70.8984   , 0.176941  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.0196    , 53.7568   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.550, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.91667   , 14.1389   , 3040      , 840       , 841.797   , 202.188   , 148.672   , 841.484   , 1022.11   , 873.594   , 873.594   , 2.34376   , 2.42188   , 2.34376   , 3.04688   , 15.8906   , 144.797   , 147.094   , 10.9688   , 410       , 57.75     , 57.75     , 1.72534   , 105.75    , 70.8125   , 0.176575  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.11115   , 53.5889   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.600, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.86112   , 14.0833   , 3040      , 840       , 841.797   , 202.578   , 148.672   , 841.484   , 1022.81   , 874.141   , 874.141   , 2.34376   , 2.42188   , 2.34376   , 3.04688   , 15.9375   , 145.289   , 147.609   , 10.9688   , 410       , 57.75     , 57.75     , 1.728     , 105.75    , 70.6328   , 0.176575  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.1081    , 53.1006   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.650, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.86112   , 14.3056   , 3040      , 840       , 841.797   , 202.188   , 148.359   , 841.484   , 1022.81   , 874.141   , 874.141   , 2.34376   , 2.34376   , 2.26563   , 2.96876   , 15.9375   , 143.93    , 146.227   , 10.9688   , 410       , 57.75     , 57.75     , 1.72534   , 105.75    , 70.5547   , 0.176209  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.07605   , 53.3127   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
   70.700, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.80556   , 14.6111   , 3040      , 840       , 841.797   , 205       , 148.359   , 841.484   , 1022.81   , 874.141   , 874.141   , 2.34376   , 2.34376   , 2.26563   , 2.96876   , 16.1953   , 144.117   , 146.414   , 10.9688   , 405       , 57.75     , 57.75     , 1.744     , 105.75    , 70.3828   , 0.176209  , 0.949952  , 3.13726   , 0         , -2.25     , 0         , 6.22559   , 52.771    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
